k_factor,recency_factor,recency_window,carry_over_factor,accuracy,brier_score,log_loss,num_seasons
35,2.0,25,0.5,0.6976229961304589,0.19995522865711413,0.5831252133068276,9
28,1.75,30,0.4,0.6993064978139605,0.1998813427840903,0.5831422639685665,9
20,3.0,30,0.3,0.7042816221920699,0.19956116000158083,0.5831545696964581,9
35,2.0,20,0.5,0.6976229961304589,0.19997482491767235,0.5831557303742856,9
40,2.25,20,0.6,0.6926227448615507,0.19984580271007418,0.5831599415837627,9
40,1.75,25,0.6,0.694281119654254,0.19987623878770341,0.5831817841416523,9
35,1.75,25,0.5,0.6976229961304589,0.1999941140680213,0.5831925367013318,9
22,1.5,30,0.3,0.7059399969847732,0.1997140317312175,0.5832031230772858,9
40,2.0,20,0.6,0.6926227448615507,0.19987877501708728,0.5832160515124759,9
35,1.75,20,0.5,0.6959646213377557,0.20001208115464675,0.5832245799145449,9
35,1.5,25,0.5,0.6976229961304589,0.20003767068143377,0.5832719211853976,9
28,2.0,30,0.4,0.6976481230212573,0.1999173127081214,0.5832747487509733,9
40,1.5,25,0.6,0.694281119654254,0.19992613598682352,0.5832804582579416,9
40,1.75,20,0.6,0.6926227448615507,0.19991519750747253,0.5832812382169115,9
35,1.5,20,0.5,0.6943062465450525,0.2000518698783688,0.5832995467637221,9
22,1.75,30,0.3,0.7042816221920699,0.1997507615439769,0.5833216396603516,9
40,1.5,20,0.6,0.6926227448615507,0.1999551308359396,0.5833556247436886,9
30,3.0,20,0.4,0.7009648726066637,0.19998993299366677,0.5833663815402261,9
35,3.0,10,0.5,0.699281370923162,0.2000625251469261,0.5833691987803348,9
35,2.75,10,0.5,0.6976229961304589,0.20007054801248733,0.583377700295061,9
35,2.5,10,0.5,0.6976229961304589,0.20007900915237317,0.5833872991633516,9
35,2.25,10,0.5,0.6976229961304589,0.20008791302516463,0.5833980012380172,9
35,2.0,10,0.5,0.6959646213377557,0.20009726430925096,0.5834098134180761,9
30,2.75,20,0.4,0.7009648726066637,0.20001573510660525,0.5834102232527999,9
35,1.75,10,0.5,0.6959646213377557,0.2001070678994654,0.5834227436551492,9
35,2.5,15,0.5,0.6959646213377557,0.20007229289538253,0.5834254173169948,9
35,2.25,15,0.5,0.6959646213377557,0.2000804945751905,0.5834256723788971,9
28,2.25,30,0.4,0.6943313734358509,0.19996076312148028,0.5834263101118228,9
35,2.75,15,0.5,0.6943062465450525,0.20006524324366382,0.5834278851686485,9
35,2.0,15,0.5,0.6959646213377557,0.2000898607182051,0.5834286622865731,9
35,3.0,15,0.5,0.6943062465450525,0.20005933394703912,0.5834330675147665,9
35,1.75,15,0.5,0.6959646213377557,0.2001004045126583,0.5834344026013464,9
35,1.5,10,0.5,0.6959646213377557,0.2001173289049282,0.5834368009621311,9
35,1.5,15,0.5,0.6959646213377557,0.20011213988631055,0.5834429126209044,9
22,2.0,30,0.3,0.7026232473993669,0.1997923264550431,0.5834520224317413,9
30,2.5,20,0.4,0.6993064978139606,0.2000431242106741,0.5834576503985853,9
35,1.0,10,0.5,0.6959646213377557,0.20013924466572208,0.5834683382128102,9
35,1.0,30,0.5,0.6959646213377557,0.20013924466572208,0.5834683382128102,9
35,1.0,25,0.5,0.6959646213377557,0.20013924466572208,0.5834683382128102,9
35,1.0,20,0.5,0.6959646213377557,0.20013924466572208,0.5834683382128102,9
35,1.0,15,0.5,0.6959646213377557,0.20013924466572208,0.5834683382128102,9
40,2.25,10,0.6,0.694281119654254,0.200006580479687,0.5835067848980002,9
40,2.5,10,0.6,0.694281119654254,0.200000733884387,0.5835071993143772,9
40,2.0,10,0.6,0.694281119654254,0.20001308525941297,0.5835082268607823,9
30,2.25,20,0.4,0.6993064978139605,0.2000721312889508,0.5835087322096371,9
30,3.0,25,0.4,0.6993064978139606,0.20002623374348663,0.5835093611013803,9
40,2.75,10,0.6,0.694281119654254,0.1999955412470397,0.5835094725293566,9
40,1.75,10,0.6,0.6926227448615507,0.20002025274931956,0.5835115247375523,9
40,3.0,10,0.6,0.694281119654254,0.19999099864773962,0.5835136089079277,9
40,1.5,10,0.6,0.6926227448615507,0.2000280877726823,0.583516680038544,9
30,2.75,25,0.4,0.6976481230212574,0.20004253214889742,0.583522191815387,9
40,1.5,15,0.6,0.6926227448615507,0.2000228350586718,0.5835279404256222,9
40,1.75,15,0.6,0.6926227448615507,0.2000139615268244,0.5835322044552658,9
40,1.0,10,0.6,0.6926227448615508,0.20004578123363806,0.5835325790565792,9
40,1.0,20,0.6,0.6926227448615508,0.20004578123363806,0.5835325790565792,9
40,1.0,25,0.6,0.6926227448615508,0.20004578123363806,0.5835325790565792,9
40,1.0,15,0.6,0.6926227448615508,0.20004578123363806,0.5835325790565792,9
40,1.0,30,0.6,0.6926227448615508,0.20004578123363806,0.5835325790565792,9
40,2.0,15,0.6,0.6926227448615507,0.20000679925172105,0.5835408432399991,9
30,2.5,25,0.4,0.6993064978139606,0.20006176171557405,0.5835421033246042,9
40,2.25,15,0.6,0.6926227448615507,0.20000133332591621,0.5835538555082258,9
40,1.5,30,0.6,0.6959394944469571,0.20001305314035203,0.5835569526076267,9
30,2.0,20,0.4,0.6976481230212573,0.20010278811609192,0.5835635419834171,9
30,2.25,25,0.4,0.6993064978139606,0.2000839895906271,0.5835692872278115,9
40,2.5,15,0.6,0.6926227448615507,0.1999975500199828,0.5835712471989021,9
35,1.5,30,0.5,0.7009397457158653,0.2001396892083356,0.5835753859801401,9
40,2.75,15,0.6,0.6909643700688477,0.19999543680877924,0.5835930312407495,9
22,2.25,30,0.3,0.7009648726066637,0.19983864658922557,0.5835940254892175,9
28,2.5,30,0.4,0.6926729986431479,0.20001154152299705,0.5835964649294941,9
30,2.0,25,0.4,0.7009648726066637,0.20010928475243941,0.5836039446191942,9
40,3.0,15,0.6,0.6909643700688477,0.19999498239287472,0.5836192273267434,9
30,1.75,20,0.4,0.6976481230212573,0.2001351271968773,0.5836221571848097,9
40,1.75,30,0.6,0.6975978692396603,0.20001948611322468,0.5836339554885018,9
30,1.75,25,0.4,0.6976481230212573,0.2001377178593261,0.5836462863054328,9
35,1.75,30,0.5,0.699281370923162,0.20015765753444645,0.5836770051753629,9
30,1.5,20,0.4,0.6976481230212573,0.2001691816888838,0.5836846595247305,9
30,1.5,25,0.4,0.6976481230212573,0.20016936105517547,0.5836965329732338,9
30,3.0,10,0.4,0.6993064978139605,0.20016713783378937,0.5837058353061718,9
30,2.75,10,0.4,0.6993064978139605,0.20017555400327552,0.5837180280418486,9
30,2.5,10,0.4,0.6993064978139605,0.20018425240685006,0.5837308594238756,9
30,2.25,10,0.4,0.6993064978139605,0.2001932364972977,0.5837443362022179,9
22,2.5,30,0.3,0.7009648726066637,0.19988964375474894,0.5837474116777612,9
30,3.0,15,0.4,0.7009648726066637,0.2001636127174068,0.5837507033395766,9
40,2.0,30,0.6,0.6992562440323635,0.20004059311302824,0.5837523042057584,9
30,2.75,15,0.4,0.7009648726066637,0.200170804287645,0.5837537528773167,9
30,2.5,15,0.4,0.7009648726066637,0.20017874230988753,0.5837584345038626,9
30,2.0,10,0.4,0.6993064978139605,0.20020250985889315,0.5837584656490306,9
30,2.25,15,0.4,0.6993064978139605,0.20018743567120115,0.5837647617026765,9
30,2.0,15,0.4,0.6993064978139605,0.2001968936713205,0.5837727496459109,9
30,1.75,10,0.4,0.6976229961304588,0.20021207620580284,0.5837732555609426,9
30,1.75,15,0.4,0.6993064978139605,0.2002071260189213,0.5837824152430215,9
28,2.75,30,0.4,0.694331373435851,0.20006949934515006,0.583784752038494,9
30,1.5,10,0.4,0.6976229961304588,0.20022193938061242,0.5837887142613646,9
30,1.5,15,0.4,0.6993064978139605,0.20021814282540742,0.5837937771838106,9
35,2.0,30,0.5,0.6976229961304589,0.20018708433197002,0.5838093798135839,9
30,1.0,10,0.4,0.6976229961304588,0.20024257221847483,0.583821673969139,9
30,1.0,30,0.4,0.6976229961304588,0.20024257221847483,0.583821673969139,9
30,1.0,15,0.4,0.6976229961304588,0.20024257221847483,0.583821673969139,9
30,1.0,25,0.4,0.6976229961304588,0.20024257221847483,0.583821673969139,9
30,1.0,20,0.4,0.6976229961304588,0.20024257221847483,0.583821673969139,9
40,2.25,30,0.6,0.6975978692396603,0.20007599199024487,0.5839107167403439,9
22,2.75,30,0.3,0.7009648726066637,0.19994524151906629,0.5839119523928543,9
35,2.25,30,0.5,0.6959646213377557,0.20022769708249075,0.5839715945870955,9
25,3.0,20,0.3,0.7042816221920699,0.200100644021501,0.5839885069320521,9
28,3.0,30,0.4,0.6959897482285542,0.2001344921918329,0.5839907315632769,9
30,1.5,30,0.4,0.7009648726066637,0.200277595728937,0.5839997762736996,9
25,2.75,20,0.3,0.7009648726066637,0.20012078157834728,0.5840215546252474,9
25,2.5,20,0.3,0.7009648726066637,0.20014189732898513,0.584056680652598,9
22,3.0,30,0.3,0.7009648726066637,0.20000536526741297,0.5840874273692215,9
25,2.25,20,0.3,0.7009648726066637,0.2001640093086721,0.5840939266254402,9
40,2.5,30,0.6,0.6975978692396603,0.20012531187493005,0.5841080005300614,9
30,1.75,30,0.4,0.6993064978139605,0.20030835226149493,0.5841232580023363,9
25,2.0,20,0.3,0.7009648726066637,0.20018713591305864,0.5841333358611881,9
35,2.5,30,0.5,0.6976229961304589,0.20027923009725657,0.5841627851184087,9
25,1.75,20,0.3,0.7009648726066637,0.20021129587331776,0.5841749534124258,9
25,2.75,25,0.3,0.7026232473993669,0.20018127449657108,0.5842108528500396,9
25,2.5,25,0.3,0.7009648726066637,0.20019092220930185,0.5842116514823823,9
25,3.0,25,0.3,0.7026232473993669,0.20017349081550753,0.5842143757210353,9
25,2.25,25,0.3,0.7009648726066637,0.20020247250448633,0.5842168796531042,9
25,3.0,10,0.3,0.6993064978139605,0.20023033130185697,0.5842172989290049,9
25,1.5,20,0.3,0.6993064978139605,0.20023650822593167,0.5842188260872746,9
25,2.0,25,0.3,0.7009648726066637,0.20021596478039128,0.5842266494654792,9
25,2.75,10,0.3,0.6993064978139605,0.2002372203473406,0.5842280900902416,9
25,2.5,10,0.3,0.6993064978139605,0.2002442737846633,0.5842392253684208,9
25,1.75,25,0.3,0.7009648726066637,0.20023143922301642,0.5842410771595195,9
25,2.25,10,0.3,0.6993064978139605,0.2002514936928853,0.5842507092914172,9
25,3.0,15,0.3,0.6976481230212573,0.2002303633061963,0.58425563249803,9
25,2.75,15,0.3,0.6976481230212573,0.2002362457292065,0.5842596221221874,9
25,1.5,25,0.3,0.7009648726066637,0.20024893673192679,0.5842602831617026,9
25,2.0,10,0.3,0.6993064978139605,0.20025888221584787,0.5842625466129203,9
25,2.5,15,0.3,0.6993064978139605,0.20024257213149055,0.5842645181814531,9
30,2.0,30,0.4,0.6976481230212574,0.20034769674374786,0.5842688645033419,9
25,2.25,15,0.3,0.6993064978139605,0.20024934787418544,0.5842703305486969,9
25,1.75,10,0.3,0.6993064978139605,0.2002664415614857,0.5842747423126827,9
25,2.0,15,0.3,0.6993064978139605,0.20025657850892584,0.5842770698043984,9
25,1.75,15,0.3,0.6993064978139605,0.20026426977638023,0.5842847472517823,9
25,1.5,10,0.3,0.6993064978139605,0.20027417400110503,0.5842873015966005,9
25,1.5,15,0.3,0.6993064978139605,0.20027242760384845,0.58429337492971,9
25,1.0,30,0.3,0.6993064978139605,0.20029016755978118,0.5843135328704329,9
25,1.0,15,0.3,0.6993064978139605,0.20029016755978118,0.5843135328704329,9
25,1.0,25,0.3,0.6993064978139605,0.20029016755978118,0.5843135328704329,9
25,1.0,10,0.3,0.6993064978139605,0.20029016755978118,0.5843135328704329,9
25,1.0,20,0.3,0.6993064978139605,0.20029016755978118,0.5843135328704329,9
40,2.75,30,0.6,0.6975978692396603,0.20018819477895794,0.5843430489966244,9
35,2.75,30,0.5,0.6943062465450525,0.20034142546880856,0.5843821363418618,9
30,2.25,30,0.4,0.6976481230212574,0.2003954515893428,0.5844360082798343,9
25,1.5,30,0.3,0.7026232473993668,0.20035447289175778,0.5845409723492038,9
40,3.0,30,0.6,0.694281119654254,0.20026429676721502,0.5846148379872391,9
30,2.5,30,0.4,0.6959897482285542,0.20045144298788536,0.5846241285167602,9
35,3.0,30,0.5,0.6926478717523494,0.20041403379322692,0.584628880774813,9
25,1.75,30,0.3,0.7026232473993668,0.2003959384381865,0.5846779580035624,9
25,2.0,30,0.3,0.6993064978139605,0.2004434715532465,0.5848299887003319,9
30,2.75,30,0.4,0.6976481230212574,0.20051550136215854,0.5848326903911649,9
25,2.25,30,0.3,0.7009648726066637,0.20049696853983112,0.5849967310514221,9
30,3.0,30,0.4,0.6976481230212574,0.2005874617258978,0.5850611843134651,9
25,2.5,30,0.3,0.7009648726066637,0.20055632761099484,0.5851778640442852,9
28,3.0,20,0.3,0.7026232473993669,0.20071553918873883,0.5853110495743505,9
28,2.75,20,0.3,0.7026232473993669,0.20073916971458539,0.5853513970017935,9
25,2.75,30,0.3,0.7026232473993669,0.20062144906130372,0.5853730787860827,9
28,2.5,20,0.3,0.699281370923162,0.2007639885233204,0.5853942897844877,9
28,2.25,20,0.3,0.7025981205085683,0.2007900185994065,0.5854397826311627,9
40,3.0,20,0.5,0.6893059952761447,0.20085718346553025,0.5854620471956848,9
28,2.0,20,0.3,0.7025981205085683,0.20081728332301774,0.5854879325220157,9
40,3.0,25,0.5,0.6909894969596462,0.2008543156172498,0.5855034842407703,9
40,2.75,20,0.5,0.6909643700688477,0.2008897691224996,0.5855200085873005,9
40,2.75,25,0.5,0.6909894969596462,0.2008783848782479,0.585531809336723,9
28,1.75,20,0.3,0.7042564953012714,0.20084580642437028,0.585538798749751,9
28,2.75,25,0.3,0.6959646213377556,0.20080277946858843,0.585556565337223,9
28,3.0,25,0.3,0.6959646213377556,0.20079286382030742,0.5855575138493543,9
28,2.5,25,0.3,0.6943062465450525,0.20081498696540534,0.5855609753382229,9
28,2.25,25,0.3,0.6943062465450525,0.20082953535932416,0.5855708862940844,9
40,2.5,25,0.5,0.6909894969596462,0.20090765694071,0.5855734842589551,9
25,3.0,30,0.3,0.7009648726066637,0.20069223540478476,0.5855820782194077,9
40,2.5,20,0.5,0.6909643700688477,0.20092516039802177,0.5855848655015996,9
28,2.0,25,0.3,0.6976229961304588,0.2008464746488606,0.5855864460617493,9
28,1.5,20,0.3,0.7042564953012714,0.2008756119287597,0.5855924429464707,9
28,3.0,10,0.3,0.7025981205085682,0.20086997432776457,0.5855960942923669,9
28,1.75,25,0.3,0.7009397457158651,0.20086585567607165,0.585607807993852,9
28,2.75,10,0.3,0.7025981205085682,0.20087793713764218,0.585608706745893,9
28,2.5,10,0.3,0.7025981205085682,0.20088609074829866,0.5856217117068727,9
40,2.25,25,0.5,0.6926478717523493,0.20094225129202045,0.5856288652855047,9
28,2.25,10,0.3,0.7025981205085682,0.200894437709238,0.5856351148641683,9
28,1.5,25,0.3,0.7025981205085682,0.20088772999579832,0.5856351309883404,9
28,3.0,15,0.3,0.7009397457158651,0.20086880022126838,0.5856356843048314,9
28,2.75,15,0.3,0.7009397457158651,0.20087571393616416,0.5856409433829263,9
28,2.5,15,0.3,0.7025981205085682,0.20088315163847337,0.5856472668430048,9
28,2.0,10,0.3,0.7025981205085682,0.20090298064718837,0.585648922204236,9
28,2.25,15,0.3,0.7025981205085682,0.20089111993885236,0.5856546671212278,9
40,2.25,20,0.5,0.6926227448615508,0.20096340975905802,0.5856567250687064,9
28,1.75,10,0.3,0.7025981205085682,0.2009117222646408,0.585663140010875,9
28,2.0,15,0.3,0.7025981205085682,0.20089962567395447,0.5856631576006349,9
28,1.75,15,0.3,0.7025981205085682,0.2009086759021878,0.5856727526340885,9
28,1.5,10,0.3,0.7025981205085682,0.2009206653383674,0.5856777748647904,9
28,1.5,15,0.3,0.7025981205085682,0.200918277897966,0.5856834675638203,9
40,2.0,25,0.5,0.6909894969596463,0.20098229088960362,0.585698333265127,9
28,1.0,20,0.3,0.7042564953012714,0.20093916732412234,0.5857083235177334,9
28,1.0,30,0.3,0.7042564953012714,0.20093916732412234,0.5857083235177334,9
28,1.0,10,0.3,0.7042564953012714,0.20093916732412234,0.5857083235177334,9
28,1.0,25,0.3,0.7042564953012714,0.20093916732412234,0.5857083235177334,9
28,1.0,15,0.3,0.7042564953012714,0.20093916732412234,0.5857083235177334,9
40,2.0,20,0.5,0.6926227448615508,0.20100457109599482,0.5857357051150722,9
35,3.0,20,0.4,0.7009397457158651,0.20100517749388833,0.5857431334165591,9
40,1.75,25,0.5,0.6926478717523494,0.20102790161945416,0.5857822940981716,9
35,2.75,20,0.4,0.7009397457158651,0.20103654709165752,0.5857999177200014,9
40,1.75,20,0.5,0.694281119654254,0.20104869946276868,0.5858219344341369,9
35,2.5,20,0.4,0.7025981205085682,0.20106991848763145,0.5858612703404771,9
40,1.5,25,0.5,0.6943062465450525,0.20107921159489678,0.5858811790676405,9
35,3.0,25,0.4,0.699281370923162,0.20104583999495051,0.5859075747466769,9
40,1.5,20,0.5,0.694281119654254,0.20109585075090222,0.5859155529869995,9
35,2.75,25,0.4,0.7009648726066637,0.20106555759724587,0.5859262289890647,9
35,2.25,20,0.4,0.7025981205085682,0.20110533230421723,0.5859272860242803,9
35,2.5,25,0.4,0.7009648726066637,0.20108905586314396,0.5859541104137486,9
28,1.5,30,0.3,0.700939745715865,0.20100917499404,0.5859629388518685,9
35,2.25,25,0.4,0.7025981205085682,0.20111642319713932,0.585991485508106,9
35,2.0,20,0.4,0.700939745715865,0.20114282995478325,0.5859980650951835,9
40,3.0,10,0.5,0.6976229961304589,0.20110710752556316,0.5859996864138941,9
40,2.75,10,0.5,0.6976229961304589,0.2011168882905512,0.5860111340910162,9
40,2.5,10,0.5,0.699281370923162,0.20112716281920706,0.5860237927928025,9
40,2.25,10,0.5,0.6976229961304589,0.20113793568595373,0.5860376680499452,9
35,2.0,25,0.4,0.7025981205085682,0.20114774994567985,0.5860386339033838,9
40,2.0,10,0.5,0.6976229961304589,0.20114921164958294,0.5860527666544513,9
40,2.5,15,0.5,0.6943062465450525,0.20111958817808448,0.586063793524213,9
40,2.75,15,0.5,0.6943062465450525,0.20111103045278425,0.5860645573173515,9
40,2.25,15,0.5,0.6959646213377557,0.20112948083393478,0.5860661668922719,9
40,3.0,15,0.5,0.6943062465450525,0.20110379540209544,0.5860684536136118,9
40,1.75,10,0.5,0.6959646213377557,0.20116099563914677,0.586069096647717,9
40,2.0,15,0.5,0.6959646213377557,0.20114072143903206,0.5860716865544682,9
35,1.75,20,0.4,0.699281370923162,0.2011824535014838,0.5860737135890528,9
40,1.75,15,0.5,0.6959646213377557,0.2011533237243526,0.5860803662419805,9
40,1.5,10,0.5,0.6959646213377557,0.20117329274315407,0.5860866673156081,9
40,1.5,15,0.5,0.6943062465450525,0.20116730207571773,0.5860922243986051,9
35,1.75,25,0.4,0.6992562440323634,0.2011831280814823,0.5860958486028718,9
28,1.75,30,0.3,0.7009397457158651,0.20105560194975677,0.5861190708372153,9
40,1.0,15,0.5,0.6959646213377557,0.20119944740732765,0.5861255740670503,9
40,1.0,30,0.5,0.6959646213377557,0.20119944740732765,0.5861255740670503,9
40,1.0,20,0.5,0.6959646213377557,0.20119944740732765,0.5861255740670503,9
40,1.0,10,0.5,0.6959646213377557,0.20119944740732765,0.5861255740670503,9
40,1.0,25,0.5,0.6959646213377557,0.20119944740732765,0.5861255740670503,9
35,1.5,20,0.4,0.699281370923162,0.2012242454808952,0.5861543433475475,9
35,1.5,25,0.4,0.695939494446957,0.2012226508069233,0.5861634361211286,9
35,3.0,10,0.4,0.6992562440323634,0.20122310920192757,0.586187413123959,9
35,2.75,10,0.4,0.6975978692396603,0.2012333389327946,0.5862027374273715,9
35,2.5,10,0.4,0.695939494446957,0.20124390135506387,0.5862187935853325,9
30,3.0,20,0.3,0.699281370923162,0.20112983469774093,0.5862268751906856,9
35,3.0,15,0.4,0.7025981205085682,0.20121829288244764,0.5862349518855065,9
35,2.25,10,0.4,0.695939494446957,0.20125480065031875,0.5862355900790283,9
35,2.75,15,0.4,0.700939745715865,0.20122706782351787,0.5862399509886737,9
35,2.5,15,0.4,0.700939745715865,0.20123674892716034,0.5862469142881586,9
35,2.0,10,0.4,0.695939494446957,0.2012660411386528,0.5862531360887666,9
35,2.25,15,0.4,0.700939745715865,0.20124734708808856,0.5862558580924913,9
40,1.5,30,0.5,0.6959646213377557,0.20120443244378172,0.58626075199437,9
35,2.0,15,0.4,0.699281370923162,0.20125887366021866,0.5862668010543209,9
35,1.75,10,0.4,0.695939494446957,0.20127762727294254,0.5862714414916415,9
30,2.75,20,0.3,0.699281370923162,0.2011557917011172,0.5862723433774675,9
35,1.75,15,0.4,0.699281370923162,0.20127134043668382,0.5862797642405467,9
35,1.5,10,0.4,0.695939494446957,0.20128956363373665,0.5862905168601475,9
28,2.0,30,0.3,0.7025981205085682,0.20110946602185914,0.5862938055755935,9
35,1.5,15,0.4,0.695939494446957,0.20128475962550704,0.5862947711943121,9
30,2.5,20,0.3,0.699281370923162,0.20118309015359723,0.5863207018225434,9
35,1.0,30,0.4,0.695939494446957,0.20131450596948303,0.5863310232597982,9
35,1.0,10,0.4,0.695939494446957,0.20131450596948303,0.5863310232597982,9
35,1.0,25,0.4,0.695939494446957,0.20131450596948303,0.5863310232597982,9
35,1.0,20,0.4,0.695939494446957,0.20131450596948303,0.5863310232597982,9
35,1.0,15,0.4,0.695939494446957,0.20131450596948303,0.5863310232597982,9
30,2.25,20,0.3,0.699281370923162,0.20121175680785353,0.5863720154644719,9
40,1.75,30,0.5,0.6976229961304589,0.20122904489933335,0.5863887978194633,9
30,2.0,20,0.3,0.699281370923162,0.20124181881354464,0.5864263519272696,9
30,1.75,20,0.3,0.699281370923162,0.20127330365120888,0.5864837815688304,9
28,2.25,30,0.3,0.7009397457158651,0.20117063542625951,0.5864867044218683,9
30,3.0,25,0.3,0.7009397457158651,0.20121045666951107,0.5864874495583947,9
30,2.75,25,0.3,0.699281370923162,0.20122170125025196,0.5864882759967885,9
30,2.5,25,0.3,0.699281370923162,0.201235549743994,0.5864952234556012,9
30,2.25,25,0.3,0.699281370923162,0.20125205913402647,0.5865084610796241,9
30,2.0,25,0.3,0.7009397457158651,0.20127128738358016,0.5865281644356348,9
30,1.5,20,0.3,0.699281370923162,0.2013062390531487,0.5865443775104943,9
35,1.5,30,0.4,0.699281370923162,0.20135576748713355,0.5865449198195426,9
30,3.0,10,0.3,0.699281370923162,0.20130109457226064,0.5865521747414143,9
30,1.75,25,0.3,0.699281370923162,0.2012932932855077,0.5865545155938756,9
40,2.0,30,0.5,0.6976229961304589,0.2012679329112248,0.5865554315372719,9
30,2.75,10,0.3,0.699281370923162,0.20130977192945448,0.5865660261490984,9
30,2.5,10,0.3,0.699281370923162,0.20131865975034802,0.5865803060627772,9
30,1.5,25,0.3,0.699281370923162,0.2013181362787141,0.5865877031679961,9
30,3.0,15,0.3,0.7009397457158651,0.20129911943267115,0.5865922649236849,9
30,2.25,10,0.3,0.699281370923162,0.20132776091143134,0.5865950210201963,9
30,2.75,15,0.3,0.699281370923162,0.20130670813938845,0.5865984134308809,9
30,2.5,15,0.3,0.699281370923162,0.20131487919111365,0.586605741789691,9
30,2.0,10,0.3,0.699281370923162,0.20133707837203374,0.5866101779076035,9
30,2.25,15,0.3,0.699281370923162,0.20132364012280826,0.5866142643894083,9
30,2.0,15,0.3,0.699281370923162,0.20133299871150084,0.5866239967409297,9
30,1.75,10,0.3,0.699281370923162,0.2013466151720028,0.5866257839587247,9
30,1.75,15,0.3,0.699281370923162,0.2013429629686786,0.586634955505405,9
30,1.5,10,0.3,0.699281370923162,0.201356374429392,0.586641846753564,9
30,1.5,15,0.3,0.699281370923162,0.20135354113066609,0.586647158518565,9
30,1.0,30,0.3,0.699281370923162,0.201376573165907,0.5866753746173315,9
30,1.0,20,0.3,0.699281370923162,0.201376573165907,0.5866753746173315,9
30,1.0,25,0.3,0.699281370923162,0.201376573165907,0.5866753746173315,9
30,1.0,15,0.3,0.699281370923162,0.201376573165907,0.5866753746173315,9
30,1.0,10,0.3,0.699281370923162,0.201376573165907,0.5866753746173315,9
28,2.5,30,0.3,0.7009397457158651,0.20123898041549074,0.5866973456172636,9
35,1.75,30,0.4,0.699281370923162,0.20139369453748296,0.5866973517379204,9
40,2.25,30,0.5,0.6959646213377557,0.20132074889102464,0.5867594536733284,9
35,2.0,30,0.4,0.7009648726066637,0.20144282697066027,0.5868789347881127,9
28,2.75,30,0.3,0.7026232473993668,0.2013143736063695,0.5869253239833132,9
30,1.5,30,0.3,0.7009397457158651,0.20145058848543146,0.5869485520128277,9
40,2.5,30,0.5,0.6909894969596463,0.20138715266903262,0.5869997334919677,9
35,2.25,30,0.4,0.6993064978139605,0.20150292376514525,0.5870888402648977,9
30,1.75,30,0.3,0.6976229961304589,0.20150054415726526,0.5871180050675178,9
28,3.0,30,0.3,0.7009648726066636,0.201396690247885,0.5871702505653089,9
40,2.75,30,0.5,0.6943062465450525,0.20146681330584426,0.5872752072119072,9
30,2.0,30,0.3,0.6976229961304589,0.20155892522928937,0.5873086404629103,9
35,2.5,30,0.4,0.6976481230212574,0.2015737479095071,0.5873262785758566,9
30,2.25,30,0.3,0.6976229961304589,0.20162557845982765,0.5875199386857646,9
40,3.0,30,0.5,0.6943062465450525,0.2015594104869327,0.5875848760273256,9
35,2.75,30,0.4,0.6959897482285542,0.2016550674119989,0.5875904984218253,9
30,2.5,30,0.3,0.6976229961304589,0.20170035267830963,0.5877514006868765,9
35,3.0,30,0.4,0.6959897482285542,0.20174665610298023,0.5878807858389832,9
30,2.75,30,0.3,0.6976229961304589,0.2017830992586708,0.5880025475502453,9
40,3.0,20,0.4,0.699281370923162,0.20203338459981918,0.588239891480522,9
30,3.0,30,0.3,0.6976229961304589,0.20187367250787422,0.5882729200912542,9
40,2.75,20,0.4,0.6975978692396603,0.2020700842510682,0.5883104339024768,9
40,2.5,20,0.4,0.6975978692396603,0.2021092619125295,0.5883866976844097,9
40,3.0,25,0.4,0.6992562440323634,0.202082371319045,0.5884324168013801,9
40,2.75,25,0.4,0.7009146188250666,0.20210454760594534,0.5884561976903129,9
40,2.25,20,0.4,0.6975978692396603,0.20215097037808363,0.5884688111713663,9
40,2.5,25,0.4,0.7009146188250666,0.2021314767102362,0.5884916920573167,9
40,2.25,25,0.4,0.6992562440323634,0.20216327301423226,0.5885392619357604,9
40,2.0,20,0.4,0.6975978692396603,0.2021952630073237,0.5885569098567262,9
40,2.0,25,0.4,0.6975978692396603,0.20220005255341036,0.58859928658041,9
35,3.0,20,0.3,0.6976229961304588,0.2021738335215465,0.5886104122179859,9
40,1.75,20,0.4,0.694281119654254,0.2022421934294175,0.5886511364976328,9
35,2.75,20,0.3,0.6976229961304588,0.20220547483583495,0.5886693161499132,9
40,1.75,25,0.4,0.6959394944469571,0.20224193241234462,0.5886721625551985,9
35,2.5,20,0.3,0.6976229961304588,0.20223888774610072,0.5887320963079811,9
40,1.5,20,0.4,0.694281119654254,0.20229181518652214,0.5887516411633267,9
40,1.5,25,0.4,0.6959394944469571,0.2022890299839538,0.5887583036721187,9
35,2.25,20,0.3,0.6959646213377556,0.20227411039891663,0.5887988494178588,9
40,3.0,10,0.4,0.6959394944469571,0.2022918813224589,0.5887991543760168,9
40,2.75,10,0.4,0.6959394944469571,0.2023038960083283,0.588817728280561,9
40,2.5,10,0.4,0.694281119654254,0.2023163058220943,0.5888371496677789,9
40,3.0,15,0.4,0.6959394944469571,0.20228615411822576,0.5888481486199184,9
40,2.75,15,0.4,0.6959394944469571,0.20229638120791713,0.5888552406490789,9
40,2.25,10,0.4,0.694281119654254,0.20232911567881734,0.5888574290183479,9
40,2.5,15,0.4,0.6959394944469571,0.20230770105928586,0.5888646860974743,9
