k_factor,recency_factor,recency_window,carry_over_factor,accuracy,brier_score,log_loss,num_seasons
15,2.5,30,0.5,0.7825159914712153,0.16506061542727793,0.5058687512192326,9
10,2.75,20,0.6,0.7944404959330333,0.16444990980812252,0.5058719466588036,9
20,1.5,10,0.4,0.7688278185790622,0.16552434562940554,0.5058783054333358,9
10,2.75,25,0.6,0.7962041643633684,0.16448265401565354,0.5059045588784692,9
30,2.25,25,0.3,0.7599041827897549,0.16673807214167563,0.5059628103308002,9
20,1.0,30,0.4,0.7688278185790622,0.16555414421410505,0.5059723656294588,9
20,1.0,25,0.4,0.7688278185790622,0.16555414421410505,0.5059723656294588,9
20,1.0,10,0.4,0.7688278185790622,0.16555414421410505,0.5059723656294588,9
20,1.0,15,0.4,0.7688278185790622,0.16555414421410505,0.5059723656294588,9
20,1.0,20,0.4,0.7688278185790622,0.16555414421410505,0.5059723656294588,9
28,3.0,10,0.3,0.7633262260127931,0.16651617815085132,0.506004513888377,9
15,2.75,30,0.5,0.7825159914712153,0.1651351890866877,0.5060118415019407,9
28,2.75,10,0.3,0.7633262260127931,0.16651903981600893,0.5060219025512592,9
20,1.5,25,0.4,0.7705914870093974,0.1655930326752369,0.5060355159803769,9
28,3.0,15,0.3,0.7633262260127931,0.16654983463535175,0.5060357627027012,9
28,2.5,10,0.3,0.7633262260127931,0.16652226629087974,0.5060399097828486,9
28,2.75,15,0.3,0.7633262260127931,0.1665484587110454,0.5060496767294953,9
28,2.25,10,0.3,0.7633262260127931,0.16652586134338274,0.5060585424808199,9
28,2.5,15,0.3,0.7633262260127931,0.16654744375825245,0.5060640648881216,9
20,1.75,25,0.4,0.7688278185790623,0.1656151315074876,0.5060719616213285,9
10,2.5,20,0.6,0.7944404959330333,0.1645182357110455,0.506074316425672,9
28,2.0,10,0.3,0.7633262260127931,0.1665298288244927,0.5060778077459995,9
28,2.25,15,0.3,0.7633262260127931,0.16654679953605758,0.5060789440329766,9
28,2.0,15,0.3,0.7633262260127931,0.16654653612004233,0.5060943317235836,9
28,1.75,10,0.3,0.761562557582458,0.1665341726692383,0.5060977128855696,9
10,2.5,25,0.6,0.7944404959330333,0.16454429747607496,0.5060980097861179,9
28,1.75,15,0.3,0.7633262260127931,0.16654666390054654,0.5061102462241225,9
20,2.0,25,0.4,0.7688278185790623,0.1656389604813651,0.506111573199359,9
28,1.5,10,0.3,0.761562557582458,0.16653889689771936,0.5061182654163418,9
22,2.5,30,0.4,0.7704861933717655,0.16598296311215732,0.5061207596290584,9
28,1.5,15,0.3,0.7633262260127931,0.16654719358120132,0.5061267065028991,9
20,2.25,25,0.4,0.7688278185790623,0.1656644914983344,0.5061542930451521,9
15,3.0,30,0.5,0.7825159914712153,0.1652125887972832,0.5061603312586276,9
28,1.0,30,0.3,0.759798889152123,0.16654950301789773,0.5061613437870333,9
28,1.0,25,0.3,0.759798889152123,0.16654950301789773,0.5061613437870333,9
28,1.0,20,0.3,0.759798889152123,0.16654950301789773,0.5061613437870333,9
28,1.0,15,0.3,0.759798889152123,0.16654950301789773,0.5061613437870333,9
28,1.0,10,0.3,0.759798889152123,0.16654950301789773,0.5061613437870333,9
28,1.5,20,0.3,0.7633262260127931,0.16656267466439179,0.5061761705031453,9
28,1.75,20,0.3,0.7633262260127931,0.16657072488544417,0.5061860882028989,9
30,2.5,25,0.3,0.7581405143594198,0.16683189834005685,0.5061898076630826,9
28,2.0,20,0.3,0.7633262260127931,0.16657972299056867,0.5061976174226787,9
20,2.5,25,0.4,0.7687225249414305,0.16569169766585487,0.5062000658595512,9
28,2.25,20,0.3,0.7633262260127931,0.16658964897316,0.5062107173827163,9
28,2.5,20,0.3,0.7633262260127931,0.1666004838267572,0.5062253494749099,9
30,1.5,30,0.3,0.7581405143594198,0.16684414271536882,0.5062321810360815,9
28,2.75,20,0.3,0.7650898944431282,0.1666122095278476,0.5062414772367207,9
20,2.75,25,0.4,0.7687225249414305,0.16572055324343854,0.5062488386236601,9
35,2.25,30,0.3,0.759798889152123,0.16746649214849416,0.5062578633961257,9
28,3.0,20,0.3,0.7650898944431282,0.16662480901990767,0.506259066322724,9
10,2.25,20,0.6,0.7944404959330333,0.16458840551151596,0.5062803119025076,9
10,2.25,25,0.6,0.7944404959330333,0.16460841818432304,0.5062964362071098,9
20,3.0,25,0.4,0.7703808997341335,0.16575103359261745,0.5063005605153842,9
10,3.0,15,0.6,0.7926768275026982,0.16463199819950275,0.5063604865224991,9
30,2.75,25,0.3,0.7581405143594198,0.16692787578130033,0.5064208645064419,9
10,2.75,15,0.6,0.7926768275026982,0.16466990433995815,0.5064784398379081,9
10,2.0,20,0.6,0.7944404959330333,0.1646604487154301,0.5064899903836083,9
10,2.0,25,0.6,0.7944404959330333,0.1646750656085572,0.5064999356271472,9
22,2.75,30,0.4,0.7704861933717655,0.16616261788092337,0.5065367921499778,9
28,1.5,25,0.3,0.7633262260127931,0.16670578194984825,0.5065438955764351,9
10,2.5,15,0.6,0.7944404959330333,0.16470895513799133,0.5065985840477004,9
20,1.5,30,0.4,0.7705914870093974,0.16584242854970282,0.5066454450838748,9
30,3.0,25,0.3,0.7581405143594198,0.1670259816036146,0.5066559084456723,9
10,1.75,20,0.6,0.7944404959330333,0.16473439577861532,0.5067034110768166,9
10,1.75,25,0.6,0.7944404959330333,0.16474429110056243,0.5067086093002043,9
10,2.25,15,0.6,0.7944404959330333,0.16474916235044867,0.5067209413406342,9
10,3.0,30,0.6,0.7962041643633684,0.164857135062022,0.5067290283989637,9
28,1.75,25,0.3,0.7633262260127931,0.16678691744509608,0.5067408716131927,9
40,2.75,30,0.3,0.7461107162599699,0.1682164197653488,0.5067621264406831,9
10,3.0,10,0.6,0.789149490642028,0.16476576979596794,0.5067644113368175,9
10,2.75,30,0.6,0.7962041643633684,0.1648600116052322,0.5067864734729693,9
10,2.75,10,0.6,0.7926768275026982,0.16478862849386638,0.5068350735180265,9
10,2.0,15,0.6,0.7944404959330333,0.16479053806325267,0.5068455345767864,9
10,2.5,30,0.6,0.7962041643633684,0.16486587255452426,0.5068499752664364,9
10,2.5,10,0.6,0.7926768275026982,0.1648121681003715,0.5069070400045026,9
30,1.75,30,0.3,0.7599041827897549,0.16712379715362216,0.5069192554742509,9
10,2.25,30,0.6,0.7962041643633684,0.16487478997077282,0.5069196784851384,9
10,1.5,20,0.6,0.7944404959330333,0.16481027814919683,0.5069206351864229,9
10,1.5,25,0.6,0.7944404959330333,0.16481614799280125,0.5069225624388721,9
28,2.0,25,0.3,0.7633262260127931,0.16687001561896386,0.5069415492171391,9
22,3.0,30,0.4,0.7704861933717655,0.16634564960119322,0.5069589613949131,9
10,1.75,15,0.6,0.7944404959330333,0.16483309470334562,0.506972387310823,9
10,2.25,10,0.6,0.7944404959330333,0.16483639336712605,0.506980319736437,9
20,1.75,30,0.4,0.7705914870093974,0.1659914260332111,0.5069909700124557,9
10,2.0,30,0.6,0.7944404959330333,0.16488683909515006,0.5069957342155775,9
10,2.0,10,0.6,0.7944404959330333,0.16486130917066283,0.5070549219200455,9
10,1.75,30,0.6,0.7944404959330333,0.16490209853883617,0.5070783002977775,9
35,2.5,30,0.3,0.759798889152123,0.16780559638344913,0.5070898678994644,9
10,1.5,15,0.6,0.7944404959330333,0.1648768450511833,0.507101523816399,9
10,1.75,10,0.6,0.7944404959330333,0.16488692051564327,0.5071308560342446,9
28,2.25,25,0.3,0.7633262260127931,0.166955052250124,0.5071458590000266,9
10,1.5,30,0.6,0.7944404959330333,0.16492065048690868,0.5071675417259405,9
10,1.5,10,0.6,0.7944404959330333,0.16491323253819223,0.5072081318375482,9
20,2.0,30,0.4,0.7705914870093974,0.16614359258602449,0.5073423290783005,9
28,2.5,25,0.3,0.7633262260127931,0.1670420044354957,0.5073537350550934,9
10,1.0,15,0.6,0.7944404959330333,0.16496797983853442,0.5073667489865801,9
10,1.0,30,0.6,0.7944404959330333,0.16496797983853442,0.5073667489865801,9
10,1.0,20,0.6,0.7944404959330333,0.16496797983853442,0.5073667489865801,9
10,1.0,25,0.6,0.7944404959330333,0.16496797983853442,0.5073667489865801,9
10,1.0,10,0.6,0.7944404959330333,0.16496797983853442,0.5073667489865801,9
28,1.5,30,0.3,0.759798889152123,0.16706256348370244,0.5074221214356855,9
28,2.75,25,0.3,0.761562557582458,0.16713085051218599,0.5075651148588238,9
30,2.0,30,0.3,0.7599041827897549,0.16740913837910182,0.5076172458770442,9
20,2.25,30,0.4,0.7688278185790623,0.1662988802628788,0.5076994117442069,9
40,3.0,30,0.3,0.7462160098976018,0.1686163678300516,0.5077421072549165,9
28,3.0,25,0.3,0.761562557582458,0.16722156998896798,0.5077799391754658,9
35,2.75,30,0.3,0.759798889152123,0.1681522051216799,0.5079364453855908,9
20,2.5,30,0.4,0.7688278185790623,0.16645724327766193,0.5080621123516257,9
28,1.75,30,0.3,0.759798889152123,0.16732667791209851,0.508066967866576,9
25,3.0,10,0.3,0.7650898944431282,0.16698012653648708,0.5081906746183197,9
25,3.0,15,0.3,0.7650898944431282,0.16700435603383257,0.5081997857989462,9
25,2.75,10,0.3,0.7633262260127931,0.16698513664412318,0.5082126445354221,9
25,2.75,15,0.3,0.7650898944431282,0.16700624812633283,0.5082208907736308,9
25,2.5,10,0.3,0.7633262260127931,0.16699049300960964,0.508235213624792,9
25,2.5,15,0.3,0.7650898944431282,0.16700850210702067,0.5082425006599881,9
25,2.25,10,0.3,0.7633262260127931,0.1669961986840961,0.5082583875675478,9
25,2.25,15,0.3,0.7650898944431282,0.1670111257582767,0.5082646286892829,9
25,2.0,10,0.3,0.7633262260127931,0.16700225679148534,0.5082821722152103,9
25,2.0,15,0.3,0.7633262260127931,0.16701412710698216,0.5082872886174972,9
25,1.75,10,0.3,0.7633262260127931,0.1670086705294796,0.5083065735925496,9
25,1.75,15,0.3,0.7633262260127931,0.16701751442551058,0.5083104947288986,9
30,2.25,30,0.3,0.7581405143594198,0.16770011659640163,0.508325973602688,9
25,1.5,10,0.3,0.7633262260127931,0.16701544317064293,0.5083315979004915,9
25,1.5,15,0.3,0.7633262260127931,0.16702129623293704,0.508334261839806,9
25,2.0,20,0.3,0.7650898944431282,0.16704275245208072,0.5083723727852054,9
25,2.25,20,0.3,0.7650898944431282,0.16704800700690967,0.5083730478665758,9
25,1.75,20,0.3,0.7633262260127931,0.16703831559359583,0.5083730526825133,9
25,2.5,20,0.3,0.7650898944431282,0.16705406364387887,0.5083750483653369,9
25,1.5,20,0.3,0.7633262260127931,0.16703471279198406,0.5083751186530177,9
25,2.75,20,0.3,0.7650898944431282,0.16706090747988514,0.5083783462283394,9
25,3.0,20,0.3,0.7650898944431282,0.16706852434866093,0.508382914885278,9
25,1.0,25,0.3,0.7650898944431282,0.16703007863352137,0.5083835410105364,9
25,1.0,20,0.3,0.7650898944431282,0.16703007863352137,0.5083835410105364,9
25,1.0,30,0.3,0.7650898944431282,0.16703007863352137,0.5083835410105364,9
25,1.0,15,0.3,0.7650898944431282,0.16703007863352137,0.5083835410105364,9
25,1.0,10,0.3,0.7650898944431282,0.16703007863352137,0.5083835410105364,9
20,2.75,30,0.4,0.7688278185790623,0.16661863787638115,0.5084303299035993,9
25,1.5,25,0.3,0.7633262260127931,0.16716745964784344,0.5087122836269359,9
28,2.0,30,0.3,0.7599041827897549,0.1675957841335251,0.5087212399996479,9
35,3.0,30,0.3,0.7564821395667166,0.16850626505783575,0.5087973714557309,9
20,3.0,30,0.4,0.7688278185790623,0.1667830222208205,0.5088039678655918,9
25,1.75,25,0.3,0.76166785122009,0.16723861916900062,0.5088811923842538,9
30,2.5,30,0.3,0.7581405143594198,0.16799668455584443,0.5090452701326056,9
25,2.0,25,0.3,0.76166785122009,0.16731139596252836,0.5090530543151313,9
25,2.25,25,0.3,0.7634315196504251,0.1673857698673905,0.5092278187267123,9
28,2.25,30,0.3,0.7582458079970517,0.16786983708763317,0.5093847889242349,9
25,2.5,25,0.3,0.7651951880807601,0.16746172175844445,0.5094054373489779,9
25,1.5,30,0.3,0.7634315196504251,0.16749689066645107,0.5095176764621183,9
25,2.75,25,0.3,0.7651951880807601,0.16753923348973104,0.5095858642590552,9
25,3.0,25,0.3,0.7651951880807601,0.16761828784360214,0.5097690558095727,9
30,2.75,30,0.3,0.7581405143594198,0.16829879731779723,0.5097749767193792,9
28,2.5,30,0.3,0.7582458079970517,0.1681487940008274,0.5100574738612306,9
25,1.75,30,0.3,0.7634315196504251,0.16773646596682448,0.5100962063078311,9
30,3.0,30,0.3,0.7564821395667166,0.1686064120495767,0.5105149440443976,9
25,2.0,30,0.3,0.7634315196504251,0.1679800998319556,0.5106822179969123,9
28,2.75,30,0.3,0.7582458079970517,0.16843261419372316,0.5107391618781746,9
22,3.0,15,0.3,0.7669588565110952,0.1676196762500977,0.5108165673903633,9
22,3.0,10,0.3,0.7687225249414303,0.16760665475853403,0.510833303343474,9
22,2.75,15,0.3,0.7669588565110952,0.16762507470303706,0.5108451833495895,9
22,2.75,10,0.3,0.7687225249414303,0.16761383586136303,0.5108597414134126,9
22,2.5,15,0.3,0.7687225249414303,0.1676308359074868,0.5108743368720639,9
22,2.5,10,0.3,0.7687225249414303,0.16762134320519595,0.5108867539041978,9
22,2.25,15,0.3,0.7687225249414303,0.16763696606556752,0.5109040384853547,9
22,2.25,10,0.3,0.7687225249414303,0.16762917926326057,0.5109143454943942,9
22,2.0,15,0.3,0.7687225249414303,0.16764347156157017,0.5109342990990491,9
22,2.0,10,0.3,0.7687225249414303,0.16763734656908336,0.5109425209994545,9
22,3.0,20,0.3,0.7669588565110952,0.16766995738003942,0.5109523196559786,9
22,2.75,20,0.3,0.7669588565110952,0.16766787284755155,0.5109617871726448,9
22,1.75,15,0.3,0.7687225249414303,0.16765035896395453,0.5109651300096218,9
22,1.75,10,0.3,0.7687225249414303,0.16764584771741864,0.5109712853740536,9
22,2.5,20,0.3,0.7669588565110952,0.16766648142577578,0.5109723923960844,9
22,2.25,20,0.3,0.7669588565110952,0.16766579483390878,0.5109841563096461,9
22,1.5,15,0.3,0.7687225249414303,0.1676576350275106,0.5109965429055574,9
22,2.0,20,0.3,0.7669588565110952,0.16766582530463622,0.5109971009189279,9
22,1.5,10,0.3,0.7687225249414303,0.16765468536518793,0.5110006437144669,9
22,1.75,20,0.3,0.7669588565110952,0.16766658559561262,0.5110112492727993,9
22,1.5,20,0.3,0.7687225249414303,0.16766808900165273,0.5110266254850384,9
22,1.0,30,0.3,0.7687225249414303,0.1676733811032605,0.5110611634004462,9
22,1.0,20,0.3,0.7687225249414303,0.1676733811032605,0.5110611634004462,9
22,1.0,10,0.3,0.7687225249414303,0.1676733811032605,0.5110611634004462,9
22,1.0,15,0.3,0.7687225249414303,0.1676733811032605,0.5110611634004462,9
22,1.0,25,0.3,0.7687225249414303,0.1676733811032605,0.5110611634004462,9
25,2.25,30,0.3,0.7651951880807601,0.1682277541014846,0.511275599351447,9
22,1.5,25,0.3,0.7669588565110952,0.16778937673083766,0.5113304700325477,9
28,3.0,30,0.3,0.7582458079970517,0.1687212589122408,0.5114297276155465,9
22,1.75,25,0.3,0.7669588565110952,0.16784940926308833,0.5114687648977106,9
22,2.0,25,0.3,0.7669588565110952,0.1679107747412922,0.5116094347938669,9
22,2.25,25,0.3,0.7669588565110952,0.16797345655308082,0.5117524423871106,9
25,2.5,30,0.3,0.7651951880807601,0.16847939247478363,0.5118762439286233,9
22,2.5,25,0.3,0.7669588565110952,0.16803743886318853,0.511897752002906,9
22,2.75,25,0.3,0.7669588565110952,0.1681027065741177,0.5120453295694806,9
22,1.5,30,0.3,0.7669588565110952,0.1680900009130032,0.5120595413080108,9
22,3.0,25,0.3,0.7669588565110952,0.1681692452903309,0.5121951425650759,9
15,3.0,20,0.4,0.7774355734554739,0.16731249021010056,0.5122433604516275,9
15,2.75,20,0.4,0.7774355734554739,0.16734150036036588,0.5123354873891075,9
15,2.5,20,0.4,0.7774355734554739,0.1673714903153264,0.512429387063332,9
15,3.0,15,0.4,0.7756719050251388,0.16738607203466593,0.5124484686016682,9
25,2.75,30,0.3,0.7651951880807601,0.16873498037399298,0.5124840508162891,9
15,2.75,15,0.4,0.7756719050251388,0.16740715393681063,0.5125173796370166,9
15,2.25,20,0.4,0.7774355734554739,0.16740247419603807,0.5125250859712692,9
22,1.75,30,0.3,0.7651951880807601,0.16830326147552216,0.5125677209969158,9
15,2.5,15,0.4,0.7756719050251388,0.16742886916411662,0.5125874021990398,9
15,2.0,20,0.4,0.7774355734554739,0.1674344665322024,0.5126226114354648,9
15,3.0,10,0.4,0.7756719050251388,0.1674359290337181,0.5126259663049759,9
15,2.25,15,0.4,0.7756719050251388,0.167451224046582,0.5126585479367848,9
15,2.75,10,0.4,0.7756719050251388,0.16745147171154365,0.5126737728868438,9
15,1.75,20,0.4,0.7774355734554739,0.16746748227383013,0.5127219916278556,9
15,2.5,10,0.4,0.7756719050251388,0.1674674576044761,0.5127223957075884,9
15,2.0,15,0.4,0.7756719050251388,0.16747422507085227,0.5127308288302905,9
15,2.25,10,0.4,0.7756719050251388,0.16748388922645888,0.5127718396147167,9
15,1.75,15,0.4,0.7774355734554739,0.1674978788836437,0.5128042571979174,9
15,2.0,10,0.4,0.7756719050251388,0.16750076915824616,0.5128221096030773,9
15,1.5,20,0.4,0.7774355734554739,0.16750153680343188,0.5128232555946606,9
20,3.0,15,0.3,0.7687225249414303,0.16814277005740413,0.5128670671585707,9
15,1.75,10,0.4,0.7774355734554739,0.16751810004845838,0.5128732108173795,9
15,1.5,15,0.4,0.7774355734554739,0.1675221922952705,0.5128788457039393,9
20,2.75,15,0.3,0.7687225249414303,0.168150636861404,0.512900807210914,9
20,3.0,10,0.3,0.7687225249414303,0.16813826863531547,0.5129030074345855,9
15,3.0,25,0.4,0.779093948248177,0.16759410544805026,0.5129155569819575,9
15,2.75,25,0.4,0.779093948248177,0.1675865681941967,0.5129209987178666,9
15,1.5,10,0.4,0.7774355734554739,0.16753588461464503,0.5129251485547666,9
15,2.5,25,0.4,0.779093948248177,0.16758038190747587,0.512928944320623,9
20,2.75,10,0.3,0.7687225249414303,0.168146898283299,0.5129323037422964,9
20,2.5,15,0.3,0.7687225249414303,0.16815886558837814,0.5129351041160103,9
15,2.25,25,0.4,0.7774355734554739,0.16757556693986608,0.5129394340391786,9
15,2.0,25,0.4,0.7774355734554739,0.16757214435747453,0.5129525095384726,9
20,2.5,10,0.3,0.7687225249414303,0.1681558392704272,0.512962153479723,9
20,3.0,20,0.3,0.763642106925689,0.16818187685637218,0.512967110517893,9
15,1.75,25,0.4,0.7774355734554739,0.1675701359716288,0.5129682139575095,9
20,2.25,15,0.3,0.7687225249414303,0.16816746156982118,0.5129699669913198,9
20,2.75,20,0.3,0.765300481718392,0.1681838116495357,0.5129864639616565,9
15,1.5,25,0.4,0.7774355734554739,0.16756956437200599,0.512986591971326,9
20,2.25,10,0.3,0.7687225249414303,0.1681650937450748,0.5129925607461049,9
20,2.0,15,0.3,0.7687225249414303,0.16817643028372375,0.5130054052591088,9
20,2.5,20,0.3,0.765300481718392,0.16818639589970483,0.5130068922417708,9
20,2.0,10,0.3,0.7687225249414303,0.1681746639070849,0.5130235297556536,9
20,2.25,20,0.3,0.765300481718392,0.16818963993582547,0.5130284135997072,9
15,1.0,25,0.4,0.7774355734554739,0.16757282599620316,0.5130315555653227,9
15,1.0,20,0.4,0.7774355734554739,0.16757282599620316,0.5130315555653227,9
15,1.0,30,0.4,0.7774355734554739,0.16757282599620316,0.5130315555653227,9
15,1.0,15,0.4,0.7774355734554739,0.16757282599620316,0.5130315555653227,9
15,1.0,10,0.4,0.7774355734554739,0.16757282599620316,0.5130315555653227,9
20,1.75,15,0.3,0.7687225249414303,0.1681857773566673,0.5130414286512501,9
20,2.0,20,0.3,0.7670641501487272,0.1681935544911574,0.5130510470712635,9
20,1.75,10,0.3,0.7687225249414303,0.16818455200856944,0.5130550648395039,9
20,1.75,20,0.3,0.7670641501487272,0.1681981507128267,0.5130748125046142,9
20,1.5,15,0.3,0.7687225249414303,0.1681955085660445,0.5130780472142494,9
22,2.0,30,0.3,0.7651951880807601,0.16851977735225843,0.5130817754091737,9
20,1.5,10,0.3,0.7687225249414303,0.1681947603547172,0.5130871704477009,9
25,3.0,30,0.3,0.76166785122009,0.168994484821512,0.5130989244397839,9
20,1.5,20,0.3,0.7670641501487272,0.16820344017193686,0.5130997305791053,9
20,1.0,10,0.3,0.7687225249414303,0.16821614727204232,0.5131531116440464,9
20,1.0,30,0.3,0.7687225249414303,0.16821614727204232,0.5131531116440464,9
20,1.0,15,0.3,0.7687225249414303,0.16821614727204232,0.5131531116440464,9
20,1.0,20,0.3,0.7687225249414303,0.16821614727204232,0.5131531116440464,9
20,1.0,25,0.3,0.7687225249414303,0.16821614727204232,0.5131531116440464,9
20,1.5,25,0.3,0.7687225249414303,0.16831636023712815,0.5133796431320558,9
15,1.5,30,0.4,0.7774355734554739,0.16777062839962464,0.5134676000382108,9
20,1.75,25,0.3,0.7670641501487272,0.16836826055123286,0.5134960862382678,9
22,2.25,30,0.3,0.7651951880807601,0.16873951666757098,0.5136016204174018,9
20,2.0,25,0.3,0.765300481718392,0.1684213361599494,0.5136146040725799,9
15,1.75,30,0.4,0.7774355734554739,0.16787312692760514,0.5136922995314391,9
20,2.25,25,0.3,0.765300481718392,0.16847557245578423,0.5137351656873106,9
20,2.5,25,0.3,0.765300481718392,0.16853095546084973,0.5138577414237093,9
15,2.0,30,0.4,0.777330279817842,0.16797796993384423,0.5139213369918176,9
20,2.75,25,0.3,0.765300481718392,0.16858747179659703,0.5139823028657693,9
20,1.5,30,0.3,0.7687225249414303,0.16859674394317944,0.5140554613579084,9
20,3.0,25,0.3,0.763642106925689,0.16864510865604806,0.5141088227973813,9
22,2.5,30,0.3,0.7669588565110952,0.16896244899321414,0.5141271758612761,9
15,2.25,30,0.4,0.7807523230408803,0.16808511910279864,0.5141546314255747,9
15,2.5,30,0.4,0.7807523230408803,0.16819453760598385,0.5143921049713724,9
20,1.75,30,0.3,0.7669588565110952,0.1687912875957782,0.5145142535331896,9
15,2.75,30,0.4,0.7825159914712153,0.16830619002282624,0.5146336827523429,9
22,2.75,30,0.3,0.7669588565110952,0.16918854525424434,0.5146583654019733,9
10,3.0,20,0.5,0.7840690726262864,0.16770870326802087,0.51482227596081,9
15,3.0,30,0.4,0.7825159914712153,0.1684200422673615,0.5148792927392181,9
20,2.0,30,0.3,0.7669588565110952,0.16898862172227005,0.5149780255824927,9
10,2.75,20,0.5,0.7840690726262864,0.16776447218510115,0.5149816611641866,9
10,3.0,25,0.5,0.7840690726262864,0.16781565833423062,0.5150443244963878,9
10,2.5,20,0.5,0.7840690726262864,0.16782151694743214,0.5151434860478441,9
10,2.75,25,0.5,0.7840690726262864,0.1678565252771311,0.5151727609260313,9
22,3.0,30,0.3,0.7669588565110952,0.16941777764372923,0.5151951163864303,9
10,2.5,25,0.5,0.7840690726262864,0.16789908315715485,0.5153045031955812,9
10,2.25,20,0.5,0.7840690726262864,0.16787985551665294,0.5153077851637808,9
10,3.0,15,0.5,0.7840690726262864,0.16789250832028102,0.515316671910935,9
10,2.75,15,0.5,0.7840690726262864,0.16792700471329833,0.5154176846809277,9
10,2.25,25,0.5,0.7840690726262864,0.16794336073838131,0.5154396077196904,9
20,2.25,30,0.3,0.7669588565110952,0.16918871814547512,0.5154467078013906,9
10,2.0,20,0.5,0.7840690726262864,0.16793950633358012,0.5154745940287221,9
10,2.5,15,0.5,0.7840690726262864,0.16796231214484056,0.5155202007127772,9
10,2.0,25,0.5,0.7840690726262864,0.16798938771853159,0.5155781327661283,9
10,2.25,15,0.5,0.7840690726262864,0.16799843808223897,0.5156242339905618,9
10,3.0,10,0.5,0.7858327410566216,0.16800272891602022,0.5156394925536805,9
10,1.75,20,0.5,0.7840690726262864,0.16800048833556364,0.5156439491584915,9
10,2.75,10,0.5,0.7858327410566216,0.16802459087949054,0.5157022490912323,9
10,1.75,25,0.5,0.7840690726262864,0.16803719477064036,0.5157201385366661,9
10,2.0,15,0.5,0.7840690726262864,0.16803539015962596,0.515729798841104,9
10,2.5,10,0.5,0.7858327410566216,0.1680469465656852,0.5157659273934428,9
10,1.5,20,0.5,0.7840690726262864,0.16806282097468694,0.5158158881040724,9
10,2.25,10,0.5,0.7858327410566216,0.1680697989258994,0.5158305329802917,9
10,1.75,15,0.5,0.7840690726262864,0.16807317618270598,0.5158369099435639,9
10,1.5,25,0.5,0.7840690726262864,0.16808681358711047,0.515865687252595,9
10,2.0,10,0.5,0.7858327410566216,0.16809315097509778,0.5158960715076412,9
20,2.5,30,0.3,0.7687225249414303,0.16939154989214222,0.5159202335715046,9
10,1.5,15,0.5,0.7840690726262864,0.16811180413370053,0.5159455823394151,9
10,1.75,10,0.5,0.7858327410566216,0.16811700579319336,0.5159625487699898,9
10,1.5,10,0.5,0.7840690726262864,0.16814136652635375,0.5160299707032961,9
10,1.5,30,0.5,0.7840690726262864,0.1682114903905326,0.5161570943588121,9
10,1.75,30,0.5,0.7840690726262864,0.1682251285813129,0.5161590756237987,9
10,2.0,30,0.5,0.7840690726262864,0.16824116421573077,0.5161657623740123,9
10,1.0,25,0.5,0.7858327410566216,0.16819161866185497,0.5161676730514091,9
10,1.0,10,0.5,0.7858327410566216,0.16819161866185497,0.5161676730514091,9
10,1.0,30,0.5,0.7858327410566216,0.16819161866185497,0.5161676730514091,9
10,1.0,20,0.5,0.7858327410566216,0.16819161866185497,0.5161676730514091,9
10,1.0,15,0.5,0.7858327410566216,0.16819161866185497,0.5161676730514091,9
10,2.25,30,0.5,0.7858327410566216,0.16825954676481028,0.5161770534774015,9
10,2.5,30,0.5,0.7858327410566216,0.16828022761399047,0.5161928516046296,9
10,2.75,30,0.5,0.7840690726262864,0.16830315996529524,0.5162130630401184,9
10,3.0,30,0.5,0.7858327410566216,0.16832829874567437,0.516237597505063,9
20,2.75,30,0.3,0.7670641501487272,0.1695970911205226,0.5163985392443057,9
20,3.0,30,0.3,0.7670641501487272,0.16980531705427201,0.5168815640333514,9
15,3.0,20,0.3,0.7756719050251388,0.1700092307278655,0.5194130401195226,9
15,3.0,15,0.3,0.7756719050251388,0.17000538984387173,0.519415721889832,9
15,2.75,20,0.3,0.7756719050251388,0.1700223614970862,0.5194583207458829,9
15,2.75,15,0.3,0.7739082365948037,0.17001977947850377,0.5194620979695613,9
15,2.5,20,0.3,0.7756719050251388,0.17003605277309408,0.5195045708018066,9
15,3.0,10,0.3,0.7756719050251388,0.17002582336648767,0.5195051108450341,9
15,2.5,15,0.3,0.7739082365948037,0.17003451533086,0.5195090497202943,9
15,2.75,10,0.3,0.7756719050251388,0.1700379608940351,0.5195406845094842,9
15,2.25,20,0.3,0.7739082365948037,0.170050312104437,0.5195518038949671,9
15,2.25,15,0.3,0.7739082365948037,0.170049601017752,0.5195565835826313,9
15,2.5,10,0.3,0.7756719050251388,0.17005036274106877,0.5195767352434979,9
15,2.0,20,0.3,0.7739082365948037,0.17006514725371946,0.5196000340569511,9
15,2.0,15,0.3,0.7739082365948037,0.17006504023381047,0.5196047061590368,9
15,2.25,10,0.3,0.7739082365948037,0.1700630303796241,0.5196132658826239,9
15,1.75,20,0.3,0.7739082365948037,0.17008056620307688,0.5196492757543901,9
15,2.0,10,0.3,0.7739082365948037,0.17007596531169522,0.5196502793273045,9
15,1.75,15,0.3,0.7739082365948037,0.1700808367529268,0.5196534242169899,9
15,1.75,10,0.3,0.7739082365948037,0.17008916906967178,0.5196877785438997,9
15,1.5,20,0.3,0.7739082365948037,0.17009657715990312,0.5196995439005923,9
15,1.5,15,0.3,0.7739082365948037,0.17009699442974424,0.5197027446922482,9
15,1.5,10,0.3,0.7739082365948037,0.17010264321677931,0.5197257665657274,9
